49.5030	116.1207	230.5174
49.5040	115.7112	230.4767
49.5050	115.3035	230.4359
49.5060	114.8974	230.3951
49.5070	114.4930	230.3544
49.5080	114.0903	230.3136
49.5090	113.6892	230.2728
49.5100	113.2897	230.2319
49.5110	112.8919	230.1911
49.5120	112.4957	230.1503
49.5130	112.1011	230.1094
49.5140	111.7081	230.0686
49.5150	111.3168	230.0277
49.5160	110.9270	229.9868
49.5170	110.5388	229.9459
49.5180	110.1522	229.9050
49.5190	109.7672	229.8641
49.5200	109.3838	229.8232
49.5210	109.0019	229.7822
49.5220	108.6216	229.7413
49.5230	108.2428	229.7003
49.5240	107.8656	229.6593
49.5250	107.4899	229.6184
49.5260	107.1157	229.5774
49.5270	106.7431	229.5364
49.5280	106.3720	229.4954
49.5290	106.0024	229.4544
49.5300	105.6342	229.4133
49.5310	105.2676	229.3723
49.5320	104.9025	229.3313
49.5330	104.5388	229.2902
49.5340	104.1767	229.2491
49.5350	103.8159	229.2081
49.5360	103.4567	229.1670
49.5370	103.0989	229.1259
49.5380	102.7426	229.0848
49.5390	102.3877	229.0437
49.5400	102.0342	229.0026
49.5410	101.6822	228.9614
49.5420	101.3316	228.9203
49.5430	100.9824	228.8791
49.5440	100.6346	228.8380
49.5450	100.2882	228.7968
49.5460	99.9433	228.7557
49.5470	99.5997	228.7145
49.5480	99.2575	228.6733
49.5490	98.9167	228.6321
49.5500	98.5772	228.5909
49.5510	98.2391	228.5497
49.5520	97.9024	228.5085
49.5530	97.5671	228.4672
49.5540	97.2331	228.4260
49.5550	96.9004	228.3848
49.5560	96.5691	228.3435
49.5570	96.2391	228.3023
49.5580	95.9104	228.2610
49.5590	95.5831	228.2197
49.5600	95.2570	228.1784
49.5610	94.9323	228.1371
49.5620	94.6089	228.0958
49.5630	94.2868	228.0545
49.5640	93.9659	228.0132
49.5650	93.6464	227.9719
49.5660	93.3281	227.9306
49.5670	93.0111	227.8893
49.5680	92.6954	227.8479
49.5690	92.3809	227.8066
49.5700	92.0677	227.7652
49.5710	91.7558	227.7239
49.5720	91.4451	227.6825
49.5730	91.1356	227.6411
49.5740	90.8274	227.5997
49.5750	90.5204	227.5584
49.5760	90.2146	227.5170
49.5770	89.9101	227.4756
49.5780	89.6068	227.4342
49.5790	89.3046	227.3928
49.5800	89.0037	227.3513
49.5810	88.7040	227.3099
49.5820	88.4054	227.2685
49.5830	88.1081	227.2271
49.5840	87.8119	227.1856
49.5850	87.5169	227.1442
49.5860	87.2231	227.1027
49.5870	86.9305	227.0613
49.5880	86.6390	227.0198
49.5890	86.3487	226.9783
49.5900	86.0595	226.9368
49.5910	85.7715	226.8954
49.5920	85.4846	226.8539
49.5930	85.1988	226.8124
49.5940	84.9142	226.7709
49.5950	84.6307	226.7294
49.5960	84.3484	226.6879
49.5970	84.0671	226.6464
49.5980	83.7870	226.6048
49.5990	83.5079	226.5633
49.6000	83.2300	226.5218
49.6010	82.9532	226.4803
49.6020	82.6775	226.4387
49.6030	82.4028	226.3972
49.6040	82.1292	226.3556
49.6050	81.8568	226.3141
49.6060	81.5853	226.2725
49.6070	81.3150	226.2310
49.6080	81.0457	226.1894
49.6090	80.7775	226.1478
49.6100	80.5103	226.1062
49.6110	80.2442	226.0647
49.6120	79.9792	226.0231
49.6130	79.7151	225.9815
49.6140	79.4521	225.9399
49.6150	79.1902	225.8983
49.6160	78.9293	225.8567
49.6170	78.6694	225.8151
49.6180	78.4105	225.7735
49.6190	78.1526	225.7319
49.6200	77.8958	225.6902
49.6210	77.6399	225.6486
49.6220	77.3851	225.6070
49.6230	77.1312	225.5654
49.6240	76.8784	225.5237
49.6250	76.6265	225.4821
49.6260	76.3756	225.4405
49.6270	76.1257	225.3988
49.6280	75.8768	225.3572
49.6290	75.6288	225.3155
49.6300	75.3818	225.2739
49.6310	75.1358	225.2322
49.6320	74.8908	225.1905
49.6330	74.6466	225.1489
49.6340	74.4035	225.1072
49.6350	74.1613	225.0655
49.6360	73.9200	225.0239
49.6370	73.6797	224.9822
49.6380	73.4403	224.9405
49.6390	73.2018	224.8988
49.6400	72.9643	224.8571
49.6410	72.7277	224.8154
49.6420	72.4920	224.7737
49.6430	72.2572	224.7320
49.6440	72.0233	224.6903
49.6450	71.7904	224.6486
49.6460	71.5583	224.6069
49.6470	71.3272	224.5652
49.6480	71.0969	224.5235
49.6490	70.8675	224.4818
49.6500	70.6390	224.4401
49.6510	70.4114	224.3984
49.6520	70.1847	224.3567
49.6530	69.9589	224.3149
49.6540	69.7339	224.2732
49.6550	69.5098	224.2315
49.6560	69.2866	224.1898
49.6570	69.0642	224.1480
49.6580	68.8427	224.1063
49.6590	68.6220	224.0646
49.6600	68.4022	224.0228
49.6610	68.1832	223.9811
49.6620	67.9651	223.9393
49.6630	67.7478	223.8976
49.6640	67.5314	223.8558
49.6650	67.3158	223.8141
49.6660	67.1010	223.7723
49.6670	66.8870	223.7306
49.6680	66.6739	223.6888
49.6690	66.4616	223.6471
49.6700	66.2501	223.6053
49.6710	66.0394	223.5636
49.6720	65.8295	223.5218
49.6730	65.6204	223.4801
49.6740	65.4121	223.4383
49.6750	65.2047	223.3965
49.6760	64.9980	223.3548
49.6770	64.7921	223.3130
49.6780	64.5870	223.2712
49.6790	64.3826	223.2295
49.6800	64.1791	223.1877
49.6810	63.9763	223.1459
49.6820	63.7743	223.1041
49.6830	63.5731	223.0624
49.6840	63.3727	223.0206
49.6850	63.1730	222.9788
49.6860	62.9740	222.9370
49.6870	62.7759	222.8952
49.6880	62.5785	222.8535
49.6890	62.3818	222.8117
49.6900	62.1859	222.7699
49.6910	61.9907	222.7281
49.6920	61.7963	222.6863
49.6930	61.6026	222.6446
49.6940	61.4096	222.6028
49.6950	61.2174	222.5610
49.6960	61.0259	222.5192
49.6970	60.8352	222.4774
49.6980	60.6451	222.4356
49.6990	60.4558	222.3938
49.7000	60.2672	222.3520
49.7010	60.0793	222.3102
49.7020	59.8921	222.2685
49.7030	59.7057	222.2267
49.7040	59.5199	222.1849
49.7050	59.3348	222.1431
49.7060	59.1505	222.1013
49.7070	58.9668	222.0595
49.7080	58.7838	222.0177
49.7090	58.6016	221.9759
49.7100	58.4200	221.9341
49.7110	58.2390	221.8923
49.7120	58.0588	221.8505
49.7130	57.8793	221.8087
49.7140	57.7004	221.7669
49.7150	57.5222	221.7251
49.7160	57.3447	221.6833
49.7170	57.1678	221.6416
49.7180	56.9916	221.5998
49.7190	56.8161	221.5580
49.7200	56.6412	221.5162
49.7210	56.4670	221.4744
49.7220	56.2934	221.4326
49.7230	56.1205	221.3908
49.7240	55.9483	221.3490
49.7250	55.7766	221.3072
49.7260	55.6057	221.2654
49.7270	55.4353	221.2236
49.7280	55.2656	221.1818
49.7290	55.0966	221.1400
49.7300	54.9281	221.0982
49.7310	54.7603	221.0565
49.7320	54.5932	221.0147
49.7330	54.4266	220.9729
49.7340	54.2607	220.9311
49.7350	54.0954	220.8893
49.7360	53.9307	220.8475
49.7370	53.7666	220.8057
49.7380	53.6031	220.7639
49.7390	53.4403	220.7221
49.7400	53.2780	220.6804
49.7410	53.1164	220.6386
49.7420	52.9553	220.5968
49.7430	52.7949	220.5550
49.7440	52.6350	220.5132
49.7450	52.4758	220.4714
49.7460	52.3171	220.4297
49.7470	52.1590	220.3879
49.7480	52.0016	220.3461
49.7490	51.8447	220.3043
49.7500	51.6883	220.2626
49.7510	51.5326	220.2208
49.7520	51.3774	220.1790
49.7530	51.2228	220.1372
49.7540	51.0688	220.0955
49.7550	50.9154	220.0537
49.7560	50.7625	220.0119
49.7570	50.6102	219.9702
49.7580	50.4584	219.9284
49.7590	50.3072	219.8866
49.7600	50.1566	219.8449
49.7610	50.0065	219.8031
49.7620	49.8570	219.7613
49.7630	49.7080	219.7196
49.7640	49.5596	219.6778
49.7650	49.4117	219.6360
49.7660	49.2643	219.5943
49.7670	49.1176	219.5525
49.7680	48.9713	219.5108
49.7690	48.8256	219.4690
49.7700	48.6804	219.4273
49.7710	48.5358	219.3855
49.7720	48.3916	219.3438
49.7730	48.2481	219.3020
49.7740	48.1050	219.2603
49.7750	47.9625	219.2186
49.7760	47.8204	219.1768
49.7770	47.6790	219.1351
49.7780	47.5380	219.0933
49.7790	47.3975	219.0516
49.7800	47.2576	219.0099
49.7810	47.1181	218.9681
49.7820	46.9792	218.9264
49.7830	46.8408	218.8847
49.7840	46.7029	218.8429
49.7850	46.5655	218.8012
49.7860	46.4286	218.7595
49.7870	46.2922	218.7178
49.7880	46.1563	218.6761
49.7890	46.0208	218.6343
49.7900	45.8859	218.5926
49.7910	45.7515	218.5509
49.7920	45.6176	218.5092
49.7930	45.4841	218.4675
49.7940	45.3511	218.4258
49.7950	45.2187	218.3841
49.7960	45.0867	218.3424
49.7970	44.9551	218.3007
49.7980	44.8241	218.2590
49.7990	44.6935	218.2173
49.8000	44.5634	218.1756
49.8010	44.4338	218.1339
49.8020	44.3046	218.0922
49.8030	44.1759	218.0505
49.8040	44.0477	218.0089
49.8050	43.9200	217.9672
49.8060	43.7927	217.9255
49.8070	43.6658	217.8838
49.8080	43.5395	217.8421
49.8090	43.4135	217.8005
49.8100	43.2881	217.7588
49.8110	43.1631	217.7171
49.8120	43.0385	217.6755
49.8130	42.9144	217.6338
49.8140	42.7907	217.5922
49.8150	42.6675	217.5505
49.8160	42.5447	217.5088
49.8170	42.4224	217.4672
49.8180	42.3005	217.4255
49.8190	42.1790	217.3839
49.8200	42.0580	217.3423
49.8210	41.9374	217.3006
49.8220	41.8173	217.2590
49.8230	41.6976	217.2173
49.8240	41.5783	217.1757
49.8250	41.4594	217.1341
49.8260	41.3410	217.0925
49.8270	41.2230	217.0508
49.8280	41.1054	217.0092
49.8290	40.9882	216.9676
49.8300	40.8714	216.9260
49.8310	40.7551	216.8844
49.8320	40.6392	216.8428
49.8330	40.5237	216.8011
49.8340	40.4086	216.7595
49.8350	40.2939	216.7179
49.8360	40.1797	216.6763
49.8370	40.0658	216.6348
49.8380	39.9523	216.5932
49.8390	39.8393	216.5516
49.8400	39.7266	216.5100
49.8410	39.6144	216.4684
49.8420	39.5025	216.4268
49.8430	39.3911	216.3853
49.8440	39.2800	216.3437
49.8450	39.1694	216.3021
49.8460	39.0591	216.2605
49.8470	38.9492	216.2190
49.8480	38.8398	216.1774
49.8490	38.7307	216.1359
49.8500	38.6219	216.0943
49.8510	38.5136	216.0528
49.8520	38.4057	216.0112
49.8530	38.2981	215.9697
49.8540	38.1910	215.9281
49.8550	38.0842	215.8866
49.8560	37.9777	215.8451
49.8570	37.8717	215.8035
49.8580	37.7660	215.7620
49.8590	37.6607	215.7205
49.8600	37.5558	215.6790
49.8610	37.4513	215.6375
49.8620	37.3471	215.5959
49.8630	37.2432	215.5544
49.8640	37.1398	215.5129
49.8650	37.0367	215.4714
49.8660	36.9340	215.4299
49.8670	36.8316	215.3884
49.8680	36.7296	215.3469
49.8690	36.6280	215.3055
49.8700	36.5267	215.2640
49.8710	36.4258	215.2225
49.8720	36.3252	215.1810
49.8730	36.2250	215.1395
49.8740	36.1251	215.0981
49.8750	36.0256	215.0566
49.8760	35.9264	215.0151
49.8770	35.8276	214.9737
49.8780	35.7291	214.9322
49.8790	35.6310	214.8908
49.8800	35.5332	214.8493
49.8810	35.4357	214.8079
49.8820	35.3386	214.7665
49.8830	35.2418	214.7250
49.8840	35.1454	214.6836
49.8850	35.0493	214.6422
49.8860	34.9536	214.6007
49.8870	34.8581	214.5593
49.8880	34.7630	214.5179
49.8890	34.6683	214.4765
49.8900	34.5739	214.4351
49.8910	34.4798	214.3937
49.8920	34.3860	214.3523
49.8930	34.2925	214.3109
49.8940	34.1994	214.2695
49.8950	34.1066	214.2281
49.8960	34.0141	214.1867
49.8970	33.9220	214.1453
49.8980	33.8301	214.1040
49.8990	33.7386	214.0626
49.9000	33.6474	214.0212
49.9010	33.5565	213.9799
49.9020	33.4660	213.9385
49.9030	33.3757	213.8971
49.9040	33.2858	213.8558
49.9050	33.1961	213.8144
49.9060	33.1068	213.7731
49.9070	33.0178	213.7318
49.9080	32.9291	213.6904
49.9090	32.8407	213.6491
49.9100	32.7526	213.6078
49.9110	32.6648	213.5664
49.9120	32.5773	213.5251
49.9130	32.4901	213.4838
49.9140	32.4033	213.4425
49.9150	32.3167	213.4012
49.9160	32.2304	213.3599
49.9170	32.1444	213.3186
49.9180	32.0587	213.2773
49.9190	31.9733	213.2360
49.9200	31.8882	213.1947
49.9210	31.8034	213.1535
49.9220	31.7189	213.1122
49.9230	31.6346	213.0709
49.9240	31.5507	213.0296
49.9250	31.4670	212.9884
49.9260	31.3837	212.9471
49.9270	31.3006	212.9059
49.9280	31.2178	212.8646
49.9290	31.1353	212.8234
49.9300	31.0530	212.7821
49.9310	30.9711	212.7409
49.9320	30.8894	212.6997
49.9330	30.8080	212.6584
49.9340	30.7269	212.6172
49.9350	30.6461	212.5760
49.9360	30.5655	212.5348
49.9370	30.4852	212.4936
49.9380	30.4052	212.4524
49.9390	30.3254	212.4112
49.9400	30.2460	212.3700
49.9410	30.1668	212.3288
49.9420	30.0879	212.2876
49.9430	30.0092	212.2464
49.9440	29.9308	212.2053
49.9450	29.8527	212.1641
49.9460	29.7748	212.1229
49.9470	29.6972	212.0818
49.9480	29.6199	212.0406
49.9490	29.5428	211.9995
49.9500	29.4660	211.9583
49.9510	29.3894	211.9172
49.9520	29.3132	211.8760
49.9530	29.2371	211.8349
49.9540	29.1613	211.7938
49.9550	29.0858	211.7526
49.9560	29.0106	211.7115
49.9570	28.9356	211.6704
49.9580	28.8608	211.6293
49.9590	28.7863	211.5882
49.9600	28.7120	211.5471
49.9610	28.6380	211.5060
49.9620	28.5643	211.4649
49.9630	28.4908	211.4238
49.9640	28.4175	211.3827
49.9650	28.3445	211.3417
49.9660	28.2718	211.3006
49.9670	28.1992	211.2595
49.9680	28.1270	211.2185
49.9690	28.0549	211.1774
49.9700	27.9831	211.1364
49.9710	27.9116	211.0953
49.9720	27.8403	211.0543
49.9730	27.7692	211.0132
49.9740	27.6984	210.9722
49.9750	27.6278	210.9312
49.9760	27.5574	210.8902
49.9770	27.4873	210.8492
49.9780	27.4174	210.8081
49.9790	27.3478	210.7671
49.9800	27.2784	210.7261
49.9810	27.2092	210.6851
49.9820	27.1402	210.6442
49.9830	27.0715	210.6032
49.9840	27.0030	210.5622
49.9850	26.9347	210.5212
49.9860	26.8667	210.4802
49.9870	26.7989	210.4393
49.9880	26.7313	210.3983
49.9890	26.6639	210.3574
49.9900	26.5968	210.3164
49.9910	26.5299	210.2755
49.9920	26.4632	210.2345
49.9930	26.3967	210.1936
49.9940	26.3305	210.1527
49.9950	26.2645	210.1117
49.9960	26.1987	210.0708
49.9970	26.1331	210.0299
49.9980	26.0677	209.9890
49.9990	26.0025	209.9481
50.0000	25.9376	209.9072
50.0010	25.8729	209.8663
50.0020	25.8084	209.8254
50.0030	25.7441	209.7845
50.0040	25.6800	209.7437
50.0050	25.6161	209.7028
50.0060	25.5525	209.6619
50.0070	25.4890	209.6211
50.0080	25.4258	209.5802
50.0090	25.3627	209.5394
50.0100	25.2999	209.4985
50.0110	25.2373	209.4577
50.0120	25.1749	209.4168
50.0130	25.1127	209.3760
50.0140	25.0507	209.3352
50.0150	24.9889	209.2944
50.0160	24.9273	209.2536
50.0170	24.8659	209.2127
50.0180	24.8047	209.1719
50.0190	24.7437	209.1311
50.0200	24.6830	209.0904
50.0210	24.6224	209.0496
50.0220	24.5620	209.0088
50.0230	24.5018	208.9680
50.0240	24.4418	208.9272
50.0250	24.3820	208.8865
50.0260	24.3224	208.8457
50.0270	24.2630	208.8050
50.0280	24.2038	208.7642
50.0290	24.1448	208.7235
50.0300	24.0860	208.6827
50.0310	24.0274	208.6420
50.0320	23.9689	208.6013
50.0330	23.9107	208.5606
50.0340	23.8526	208.5199
50.0350	23.7947	208.4791
50.0360	23.7371	208.4384
50.0370	23.6796	208.3977
50.0380	23.6223	208.3570
50.0390	23.5652	208.3164
50.0400	23.5082	208.2757
50.0410	23.4515	208.2350
50.0420	23.3949	208.1943
50.0430	23.3386	208.1537
50.0440	23.2824	208.1130
50.0450	23.2264	208.0724
50.0460	23.1705	208.0317
50.0470	23.1149	207.9911
50.0480	23.0594	207.9504
50.0490	23.0041	207.9098
50.0500	22.9490	207.8692
50.0510	22.8941	207.8286
50.0520	22.8393	207.7879
50.0530	22.7848	207.7473
50.0540	22.7304	207.7067
50.0550	22.6762	207.6661
50.0560	22.6221	207.6255
50.0570	22.5682	207.5850
50.0580	22.5145	207.5444
50.0590	22.4610	207.5038
50.0600	22.4077	207.4632
50.0610	22.3545	207.4227
50.0620	22.3015	207.3821
50.0630	22.2487	207.3416
50.0640	22.1960	207.3010
50.0650	22.1435	207.2605
50.0660	22.0912	207.2199
50.0670	22.0390	207.1794
50.0680	21.9870	207.1389
50.0690	21.9352	207.0984
50.0700	21.8836	207.0579
50.0710	21.8321	207.0174
50.0720	21.7807	206.9769
50.0730	21.7296	206.9364
50.0740	21.6786	206.8959
50.0750	21.6278	206.8554
50.0760	21.5771	206.8149
50.0770	21.5266	206.7744
50.0780	21.4762	206.7340
50.0790	21.4260	206.6935
50.0800	21.3760	206.6531
50.0810	21.3262	206.6126
50.0820	21.2765	206.5722
50.0830	21.2269	206.5317
50.0840	21.1775	206.4913
50.0850	21.1283	206.4509
50.0860	21.0792	206.4105
50.0870	21.0303	206.3701
50.0880	20.9816	206.3297
50.0890	20.9330	206.2893
50.0900	20.8845	206.2489
50.0910	20.8362	206.2085
50.0920	20.7881	206.1681
50.0930	20.7401	206.1277
50.0940	20.6922	206.0873
50.0950	20.6446	206.0470
50.0960	20.5970	206.0066
50.0970	20.5497	205.9663
50.0980	20.5024	205.9259
50.0990	20.4553	205.8856
50.1000	20.4084	205.8452
50.1010	20.3616	205.8049
50.1020	20.3150	205.7646
50.1030	20.2685	205.7243
50.1040	20.2222	205.6840
50.1050	20.1760	205.6437
50.1060	20.1299	205.6034
50.1070	20.0840	205.5631
50.1080	20.0383	205.5228
50.1090	19.9927	205.4825
50.1100	19.9472	205.4422
50.1110	19.9019	205.4020
50.1120	19.8567	205.3617
50.1130	19.8117	205.3214
50.1140	19.7668	205.2812
50.1150	19.7220	205.2409
50.1160	19.6774	205.2007
50.1170	19.6329	205.1605
50.1180	19.5886	205.1202
50.1190	19.5444	205.0800
50.1200	19.5004	205.0398
50.1210	19.4564	204.9996
50.1220	19.4127	204.9594
50.1230	19.3690	204.9192
50.1240	19.3255	204.8790
50.1250	19.2822	204.8388
50.1260	19.2389	204.7987
50.1270	19.1958	204.7585
50.1280	19.1529	204.7183
50.1290	19.1101	204.6782
50.1300	19.0674	204.6380
50.1310	19.0248	204.5979
50.1320	18.9824	204.5577
50.1330	18.9401	204.5176
50.1340	18.8979	204.4774
50.1350	18.8559	204.4373
50.1360	18.8140	204.3972
50.1370	18.7723	204.3571
50.1380	18.7306	204.3170
50.1390	18.6891	204.2769
50.1400	18.6477	204.2368
50.1410	18.6065	204.1967
50.1420	18.5654	204.1566
50.1430	18.5244	204.1166
50.1440	18.4835	204.0765
50.1450	18.4428	204.0364
50.1460	18.4022	203.9964
50.1470	18.3617	203.9563
50.1480	18.3213	203.9163
50.1490	18.2811	203.8763
50.1500	18.2410	203.8362
50.1510	18.2010	203.7962
50.1520	18.1612	203.7562
50.1530	18.1214	203.7162
50.1540	18.0818	203.6762
50.1550	18.0423	203.6362
50.1560	18.0030	203.5962
50.1570	17.9637	203.5562
50.1580	17.9246	203.5162
50.1590	17.8856	203.4762
50.1600	17.8467	203.4363
50.1610	17.8080	203.3963
50.1620	17.7693	203.3564
50.1630	17.7308	203.3164
50.1640	17.6924	203.2765
50.1650	17.6541	203.2365
50.1660	17.6160	203.1966
50.1670	17.5779	203.1567
50.1680	17.5400	203.1168
50.1690	17.5022	203.0768
50.1700	17.4645	203.0369
50.1710	17.4269	202.9970
50.1720	17.3894	202.9572
50.1730	17.3521	202.9173
50.1740	17.3148	202.8774
50.1750	17.2777	202.8375
50.1760	17.2407	202.7976
50.1770	17.2038	202.7578
50.1780	17.1670	202.7179
50.1790	17.1304	202.6781
50.1800	17.0938	202.6382
50.1810	17.0574	202.5984
50.1820	17.0210	202.5586
50.1830	16.9848	202.5188
50.1840	16.9487	202.4789
50.1850	16.9127	202.4391
50.1860	16.8768	202.3993
50.1870	16.8411	202.3595
50.1880	16.8054	202.3197
50.1890	16.7698	202.2800
50.1900	16.7344	202.2402
50.1910	16.6990	202.2004
50.1920	16.6638	202.1606
50.1930	16.6287	202.1209
50.1940	16.5936	202.0811
50.1950	16.5587	202.0414
50.1960	16.5239	202.0017
50.1970	16.4892	201.9619
50.1980	16.4546	201.9222
50.1990	16.4201	201.8825
50.2000	16.3858	201.8428
50.2010	16.3515	201.8031
50.2020	16.3173	201.7634
50.2030	16.2832	201.7237
50.2040	16.2492	201.6840
50.2050	16.2154	201.6443
50.2060	16.1816	201.6046
50.2070	16.1480	201.5649
50.2080	16.1144	201.5253
50.2090	16.0809	201.4856
50.2100	16.0476	201.4460
50.2110	16.0143	201.4063
50.2120	15.9812	201.3667
50.2130	15.9481	201.3271
50.2140	15.9152	201.2874
50.2150	15.8823	201.2478
50.2160	15.8496	201.2082
50.2170	15.8169	201.1686
50.2180	15.7843	201.1290
50.2190	15.7519	201.0894
50.2200	15.7195	201.0498
50.2210	15.6873	201.0103
50.2220	15.6551	200.9707
50.2230	15.6230	200.9311
50.2240	15.5910	200.8916
50.2250	15.5592	200.8520
50.2260	15.5274	200.8125
50.2270	15.4957	200.7729
50.2280	15.4641	200.7334
50.2290	15.4326	200.6939
50.2300	15.4012	200.6544
50.2310	15.3699	200.6148
50.2320	15.3387	200.5753
50.2330	15.3076	200.5358
50.2340	15.2766	200.4963
50.2350	15.2456	200.4569
50.2360	15.2148	200.4174
50.2370	15.1840	200.3779
50.2380	15.1534	200.3384
50.2390	15.1228	200.2990
50.2400	15.0923	200.2595
50.2410	15.0620	200.2201
50.2420	15.0317	200.1806
50.2430	15.0015	200.1412
50.2440	14.9714	200.1018
50.2450	14.9413	200.0624
50.2460	14.9114	200.0229
50.2470	14.8816	199.9835
50.2480	14.8518	199.9441
50.2490	14.8222	199.9047
50.2500	14.7926	199.8653
50.2510	14.7631	199.8260
50.2520	14.7337	199.7866
50.2530	14.7044	199.7472
50.2540	14.6752	199.7079
50.2550	14.6460	199.6685
50.2560	14.6170	199.6292
50.2570	14.5880	199.5898
50.2580	14.5591	199.5505
50.2590	14.5304	199.5111
50.2600	14.5017	199.4718
50.2610	14.4730	199.4325
50.2620	14.4445	199.3932
50.2630	14.4160	199.3539
50.2640	14.3877	199.3146
50.2650	14.3594	199.2753
50.2660	14.3312	199.2360
50.2670	14.3031	199.1968
50.2680	14.2751	199.1575
50.2690	14.2471	199.1182
50.2700	14.2192	199.0790
50.2710	14.1915	199.0397
50.2720	14.1638	199.0005
50.2730	14.1361	198.9612
50.2740	14.1086	198.9220
50.2750	14.0811	198.8828
50.2760	14.0538	198.8436
50.2770	14.0265	198.8044
50.2780	13.9993	198.7652
50.2790	13.9721	198.7260
50.2800	13.9451	198.6868
50.2810	13.9181	198.6476
50.2820	13.8912	198.6084
50.2830	13.8644	198.5692
50.2840	13.8376	198.5301
50.2850	13.8110	198.4909
50.2860	13.7844	198.4518
50.2870	13.7579	198.4126
50.2880	13.7315	198.3735
50.2890	13.7051	198.3344
50.2900	13.6789	198.2952
50.2910	13.6527	198.2561
50.2920	13.6266	198.2170
50.2930	13.6005	198.1779
50.2940	13.5746	198.1388
50.2950	13.5487	198.0997
50.2960	13.5229	198.0606
50.2970	13.4971	198.0216
50.2980	13.4715	197.9825
50.2990	13.4459	197.9434
50.3000	13.4204	197.9044
50.3010	13.3949	197.8653
50.3020	13.3696	197.8263
50.3030	13.3443	197.7872
50.3040	13.3191	197.7482
50.3050	13.2939	197.7092
50.3060	13.2689	197.6702
50.3070	13.2439	197.6312
50.3080	13.2190	197.5922
50.3090	13.1941	197.5532
50.3100	13.1693	197.5142
50.3110	13.1446	197.4752
50.3120	13.1200	197.4362
50.3130	13.0955	197.3972
50.3140	13.0710	197.3583
50.3150	13.0466	197.3193
50.3160	13.0222	197.2804
50.3170	12.9979	197.2414
50.3180	12.9737	197.2025
50.3190	12.9496	197.1636
50.3200	12.9255	197.1246
50.3210	12.9015	197.0857
50.3220	12.8776	197.0468
50.3230	12.8538	197.0079
50.3240	12.8300	196.9690
50.3250	12.8063	196.9301
50.3260	12.7826	196.8913
50.3270	12.7590	196.8524
50.3280	12.7355	196.8135
50.3290	12.7121	196.7747
50.3300	12.6887	196.7358
50.3310	12.6654	196.6970
50.3320	12.6422	196.6581
50.3330	12.6190	196.6193
50.3340	12.5959	196.5804
50.3350	12.5729	196.5416
50.3360	12.5499	196.5028
50.3370	12.5270	196.4640
50.3380	12.5041	196.4252
50.3390	12.4814	196.3864
50.3400	12.4587	196.3476
50.3410	12.4360	196.3088
50.3420	12.4134	196.2701
50.3430	12.3909	196.2313
50.3440	12.3685	196.1925
50.3450	12.3461	196.1538
50.3460	12.3238	196.1150
50.3470	12.3015	196.0763
50.3480	12.2793	196.0376
50.3490	12.2572	195.9988
50.3500	12.2351	195.9601
50.3510	12.2131	195.9214
50.3520	12.1912	195.8827
50.3530	12.1693	195.8440
50.3540	12.1475	195.8053
50.3550	12.1258	195.7666
50.3560	12.1041	195.7280
50.3570	12.0825	195.6893
50.3580	12.0609	195.6506
50.3590	12.0394	195.6120
50.3600	12.0180	195.5733
50.3610	11.9966	195.5347
50.3620	11.9753	195.4960
50.3630	11.9540	195.4574
50.3640	11.9328	195.4188
50.3650	11.9117	195.3802
50.3660	11.8906	195.3415
50.3670	11.8696	195.3029
50.3680	11.8487	195.2643
50.3690	11.8278	195.2258
50.3700	11.8069	195.1872
50.3710	11.7862	195.1486
50.3720	11.7655	195.1100
50.3730	11.7448	195.0715
50.3740	11.7242	195.0329
50.3750	11.7037	194.9944
50.3760	11.6832	194.9558
50.3770	11.6628	194.9173
50.3780	11.6424	194.8787
50.3790	11.6221	194.8402
50.3800	11.6019	194.8017
50.3810	11.5817	194.7632
50.3820	11.5615	194.7247
50.3830	11.5415	194.6862
50.3840	11.5215	194.6477
50.3850	11.5015	194.6092
50.3860	11.4816	194.5708
50.3870	11.4617	194.5323
50.3880	11.4420	194.4938
50.3890	11.4222	194.4554
50.3900	11.4025	194.4169
50.3910	11.3829	194.3785
50.3920	11.3634	194.3401
50.3930	11.3438	194.3016
50.3940	11.3244	194.2632
50.3950	11.3050	194.2248
50.3960	11.2856	194.1864
50.3970	11.2664	194.1480
50.3980	11.2471	194.1096
50.3990	11.2279	194.0712
50.4000	11.2088	194.0328
50.4010	11.1897	193.9945
50.4020	11.1707	193.9561
50.4030	11.1518	193.9177
50.4040	11.1328	193.8794
50.4050	11.1140	193.8411
50.4060	11.0952	193.8027
50.4070	11.0764	193.7644
50.4080	11.0577	193.7261
50.4090	11.0391	193.6877
50.4100	11.0205	193.6494
50.4110	11.0019	193.6111
50.4120	10.9835	193.5728
50.4130	10.9650	193.5345
50.4140	10.9466	193.4963
50.4150	10.9283	193.4580
50.4160	10.9100	193.4197
50.4170	10.8918	193.3815
50.4180	10.8736	193.3432
50.4190	10.8555	193.3050
50.4200	10.8374	193.2667
50.4210	10.8194	193.2285
50.4220	10.8014	193.1902
50.4230	10.7835	193.1520
50.4240	10.7656	193.1138
50.4250	10.7478	193.0756
50.4260	10.7300	193.0374
50.4270	10.7123	192.9992
50.4280	10.6946	192.9610
50.4290	10.6770	192.9228
50.4300	10.6594	192.8847
50.4310	10.6419	192.8465
50.4320	10.6244	192.8084
50.4330	10.6070	192.7702
50.4340	10.5896	192.7321
50.4350	10.5723	192.6939
