	0	5e+06	1125
	1	4.9945e+06	1149.46
	2	4.99148e+06	704.847
	3	4.98858e+06	720.337
	4	4.98579e+06	736.151
	5	4.98311e+06	752.295
	6	4.98051e+06	768.777
	7	4.978e+06	785.602
	8	4.97557e+06	802.779
	9	4.97321e+06	820.314
	10	4.97092e+06	838.214
	11	4.96869e+06	856.486
	12	4.9665e+06	875.138
	13	4.96437e+06	894.177
	14	4.96228e+06	913.612
	15	4.96022e+06	933.448
	16	4.9582e+06	953.695
	17	4.95621e+06	974.36
	18	4.95424e+06	995.451
	19	4.9523e+06	1016.98
	20	4.95037e+06	1038.94
	21	4.94846e+06	1061.36
	22	4.94656e+06	1084.24
	23	4.94467e+06	1107.59
	24	4.94278e+06	1131.41
	25	4.94089e+06	1155.72
	26	4.93901e+06	1180.52
	27	4.93712e+06	1205.83
	28	4.93523e+06	1231.65
	29	4.93333e+06	1257.99
	30	4.93142e+06	1284.87
	31	4.9295e+06	1312.28
	32	4.92756e+06	1340.24
	33	4.92561e+06	1368.77
	34	4.92365e+06	1397.86
	35	4.92166e+06	1427.54
	36	4.91965e+06	1457.8
	37	4.91762e+06	1488.67
	38	4.91557e+06	1520.14
	39	4.91349e+06	1552.24
	40	4.91138e+06	1584.97
	41	4.90924e+06	1618.34
	42	4.90708e+06	1652.36
	43	4.90488e+06	1687.04
	44	4.90265e+06	1722.4
	45	4.90038e+06	1758.44
	46	4.89808e+06	1795.18
	47	4.89574e+06	1832.63
	48	4.89336e+06	1870.79
	49	4.89095e+06	1909.68
	50	4.88849e+06	1949.32
	51	4.88599e+06	1989.7
	52	4.88345e+06	2030.85
	53	4.88086e+06	2072.77
	54	4.87823e+06	2115.47
	55	4.87555e+06	2158.98
	56	4.87282e+06	2203.29
	57	4.87004e+06	2248.42
	58	4.86721e+06	2294.38
	59	4.86433e+06	2341.19
	60	4.8614e+06	2388.85
	61	4.85841e+06	2437.38
	62	4.85537e+06	2486.78
	63	4.85227e+06	2537.07
	64	4.84911e+06	2588.26
	65	4.8459e+06	2640.37
	66	4.84262e+06	2693.39
	67	4.83929e+06	2747.35
	68	4.83589e+06	2802.26
	69	4.83243e+06	2858.12
	70	4.8289e+06	2914.95
	71	4.82531e+06	2972.75
	72	4.82165e+06	3031.55
	73	4.81792e+06	3091.34
	74	4.81413e+06	3152.14
	75	4.81026e+06	3213.96
	76	4.80633e+06	3276.82
	77	4.80232e+06	3340.71
	78	4.79824e+06	3405.65
	79	4.79408e+06	3471.64
	80	4.78984e+06	3538.71
	81	4.78553e+06	3606.85
	82	4.78114e+06	3676.08
	83	4.77668e+06	3746.4
	84	4.77213e+06	3817.83
	85	4.7675e+06	3890.36
	86	4.76278e+06	3964.01
	87	4.75798e+06	4038.78
	88	4.7531e+06	4114.68
	89	4.74813e+06	4191.72
	90	4.74307e+06	4269.91
	91	4.73793e+06	4349.24
	92	4.73269e+06	4429.72
	93	4.72737e+06	4511.37
	94	4.72195e+06	4594.17
	95	4.71644e+06	4678.14
	96	4.71083e+06	4763.28
	97	4.70513e+06	4849.59
	98	4.69933e+06	4937.07
	99	4.69344e+06	5025.73
	100	4.68744e+06	5115.56
	101	4.68135e+06	5206.56
	102	4.67516e+06	5298.75
	103	4.66886e+06	5392.1
	104	4.66246e+06	5486.63
	105	4.65596e+06	5582.32
	106	4.64935e+06	5679.19
	107	4.64264e+06	5777.21
	108	4.63582e+06	5876.39
	109	4.6289e+06	5976.73
	110	4.62186e+06	6078.21
	111	4.61472e+06	6180.83
	112	4.60747e+06	6284.58
	113	4.6001e+06	6389.45
	114	4.59263e+06	6495.44
	115	4.58504e+06	6602.52
	116	4.57734e+06	6710.7
	117	4.56952e+06	6819.96
	118	4.56159e+06	6930.29
	119	4.55355e+06	7041.67
	120	4.54539e+06	7154.09
	121	4.53711e+06	7267.53
	122	4.52872e+06	7381.97
	123	4.52021e+06	7497.41
	124	4.51158e+06	7613.81
	125	4.50283e+06	7731.17
	126	4.49396e+06	7849.46
	127	4.48498e+06	7968.65
	128	4.47587e+06	8088.74
	129	4.46665e+06	8209.69
	130	4.4573e+06	8331.47
	131	4.44784e+06	8454.08
	132	4.43825e+06	8577.47
	133	4.42855e+06	8701.63
	134	4.41872e+06	8826.52
	135	4.40878e+06	8952.12
	136	4.39871e+06	9078.4
	137	4.38852e+06	9205.32
	138	4.37822e+06	9332.86
	139	4.36779e+06	9460.99
	140	4.35724e+06	9589.67
	141	4.34658e+06	9718.86
	142	4.33579e+06	9848.54
	143	4.32489e+06	9978.67
	144	4.31387e+06	10109.2
	145	4.30273e+06	10240.1
	146	4.29147e+06	10371.4
	147	4.2801e+06	10503
	148	4.26861e+06	10634.8
	149	4.257e+06	10766.8
	150	4.24529e+06	10899.1
	151	4.23345e+06	11031.5
	152	4.22151e+06	11163.9
	153	4.20945e+06	11296.5
	154	4.19728e+06	11429.1
	155	4.18501e+06	11561.6
	156	4.17262e+06	11694.1
	157	4.16013e+06	11826.5
	158	4.14753e+06	11958.8
	159	4.13483e+06	12090.8
	160	4.12202e+06	12222.7
	161	4.10911e+06	12354.2
	162	4.0961e+06	12485.5
	163	4.08299e+06	12616.3
	164	4.06978e+06	12746.8
	165	4.05647e+06	12876.9
	166	4.04307e+06	13006.4
	167	4.02958e+06	13135.4
	168	4.016e+06	13263.9
	169	4.00232e+06	13391.7
	170	3.98856e+06	13518.9
	171	3.97471e+06	13645.4
	172	3.96078e+06	13771.1
	173	3.94677e+06	13896
	174	3.93267e+06	14020.2
	175	3.9185e+06	14143.5
	176	3.90425e+06	14265.8
	177	3.88992e+06	14387.3
	178	3.87552e+06	14507.8
	179	3.86106e+06	14627.2
	180	3.84652e+06	14745.6
	181	3.83192e+06	14862.9
	182	3.81725e+06	14979.1
	183	3.80252e+06	15094.2
	184	3.78774e+06	15208
	185	3.77289e+06	15320.7
	186	3.75799e+06	15432
	187	3.74304e+06	15542.1
	188	3.72803e+06	15650.9
	189	3.71298e+06	15758.4
	190	3.69788e+06	15864.4
	191	3.68274e+06	15969.1
	192	3.66755e+06	16072.3
	193	3.65233e+06	16174.1
	194	3.63707e+06	16274.5
	195	3.62178e+06	16373.3
	196	3.60645e+06	16470.6
	197	3.59109e+06	16566.4
	198	3.57571e+06	16660.6
	199	3.5603e+06	16753.2
	200	3.54486e+06	16844.3
	201	3.52941e+06	16933.7
	202	3.51393e+06	17021.5
	203	3.49844e+06	17107.7
	204	3.48294e+06	17192.2
	205	3.46743e+06	17275
	206	3.4519e+06	17356.2
	207	3.43637e+06	17435.7
	208	3.42083e+06	17513.5
	209	3.40529e+06	17589.5
	210	3.38975e+06	17663.9
	211	3.37421e+06	17736.6
	212	3.35867e+06	17807.5
	213	3.34314e+06	17876.7
	214	3.32761e+06	17944.2
	215	3.3121e+06	18010
	216	3.29659e+06	18074
	217	3.2811e+06	18136.3
	218	3.26563e+06	18196.9
	219	3.25017e+06	18255.7
	220	3.23473e+06	18312.8
	221	3.21931e+06	18368.2
	222	3.20392e+06	18421.9
	223	3.18855e+06	18473.9
	224	3.17321e+06	18524.2
	225	3.15789e+06	18572.8
	226	3.1426e+06	18619.7
	227	3.12735e+06	18664.9
	228	3.11213e+06	18708.4
	229	3.09694e+06	18750.3
	230	3.08179e+06	18790.6
	231	3.06667e+06	18829.2
	232	3.0516e+06	18866.1
	233	3.03657e+06	18901.5
	234	3.02158e+06	18935.3
	235	3.00663e+06	18967.4
	236	2.99172e+06	18998
	237	2.97687e+06	19027.1
	238	2.96206e+06	19054.6
	239	2.94729e+06	19080.5
	240	2.93258e+06	19105
	241	2.91792e+06	19127.9
	242	2.90331e+06	19149.4
	243	2.88876e+06	19169.4
	244	2.87426e+06	19188
	245	2.85981e+06	19205.1
	246	2.84542e+06	19220.8
	247	2.83109e+06	19235.2
	248	2.81681e+06	19248.1
	249	2.8026e+06	19259.7
	250	2.78844e+06	19270
	251	2.77434e+06	19278.9
	252	2.76031e+06	19286.5
	253	2.74634e+06	19292.9
	254	2.73243e+06	19298
	255	2.71859e+06	19301.9
	256	2.7048e+06	19304.5
	257	2.69109e+06	19305.9
	258	2.67744e+06	19306.2
	259	2.66385e+06	19305.2
	260	2.65034e+06	19303.2
	261	2.63689e+06	19300
	262	2.6235e+06	19295.7
	263	2.61019e+06	19290.3
	264	2.59694e+06	19283.9
	265	2.58377e+06	19276.4
	266	2.57066e+06	19267.9
	267	2.55762e+06	19258.3
	268	2.54466e+06	19247.8
	269	2.53176e+06	19236.3
	270	2.51893e+06	19223.9
	271	2.50618e+06	19210.5
	272	2.49349e+06	19196.2
	273	2.48088e+06	19181.1
	274	2.46834e+06	19165
	275	2.45587e+06	19148.1
	276	2.44347e+06	19130.4
	277	2.43115e+06	19111.8
	278	2.4189e+06	19092.4
	279	2.40672e+06	19072.3
	280	2.39461e+06	19051.4
	281	2.38257e+06	19029.7
	282	2.37061e+06	19007.3
	283	2.35872e+06	18984.2
	284	2.3469e+06	18960.4
	285	2.33516e+06	18936
	286	2.32348e+06	18910.8
	287	2.31188e+06	18885
	288	2.30036e+06	18858.6
	289	2.2889e+06	18831.6
	290	2.27752e+06	18803.9
	291	2.26621e+06	18775.7
	292	2.25497e+06	18746.9
	293	2.24381e+06	18717.6
	294	2.23271e+06	18687.7
	295	2.22169e+06	18657.4
	296	2.21074e+06	18626.5
	297	2.19986e+06	18595.1
	298	2.18905e+06	18563.2
	299	2.17832e+06	18530.8
	300	2.16765e+06	18498.1
	301	2.15706e+06	18464.8
	302	2.14653e+06	18431.2
	303	2.13608e+06	18397.1
	304	2.1257e+06	18362.7
	305	2.11539e+06	18327.8
	306	2.10514e+06	18292.6
	307	2.09497e+06	18257
	308	2.08486e+06	18221.1
	309	2.07483e+06	18184.8
	310	2.06486e+06	18148.2
	311	2.05496e+06	18111.3
	312	2.04513e+06	18074.1
	313	2.03537e+06	18036.6
	314	2.02568e+06	17998.8
	315	2.01605e+06	17960.7
	316	2.00649e+06	17922.4
	317	1.997e+06	17883.8
	318	1.98758e+06	17845
	319	1.97822e+06	17805.9
	320	1.96892e+06	17766.7
	321	1.95969e+06	17727.2
	322	1.95053e+06	17687.5
	323	1.94144e+06	17647.6
	324	1.9324e+06	17607.6
	325	1.92343e+06	17567.3
	326	1.91453e+06	17526.9
	327	1.90569e+06	17486.3
	328	1.89692e+06	17445.6
	329	1.8882e+06	17404.8
	330	1.87955e+06	17363.8
	331	1.87097e+06	17322.6
	332	1.86244e+06	17281.4
	333	1.85398e+06	17240
	334	1.84558e+06	17198.6
	335	1.83724e+06	17157
	336	1.82896e+06	17115.4
	337	1.82075e+06	17073.6
	338	1.81259e+06	17031.8
	339	1.80449e+06	16989.9
	340	1.79646e+06	16948
	341	1.78848e+06	16905.9
	342	1.78056e+06	16863.9
	343	1.77271e+06	16821.8
	344	1.76491e+06	16779.6
	345	1.75717e+06	16737.4
	346	1.74949e+06	16695.2
	347	1.74186e+06	16652.9
	348	1.7343e+06	16610.6
	349	1.72679e+06	16568.3
	350	1.71934e+06	16526.1
	351	1.71194e+06	16483.7
	352	1.70461e+06	16441.4
	353	1.69732e+06	16399.1
	354	1.6901e+06	16356.8
	355	1.68293e+06	16314.6
	356	1.67582e+06	16272.3
	357	1.66876e+06	16230.1
	358	1.66176e+06	16187.9
	359	1.65481e+06	16145.7
	360	1.64792e+06	16103.5
	361	1.64108e+06	16061.4
	362	1.6343e+06	16019.3
	363	1.62757e+06	15977.3
	364	1.62089e+06	15935.3
	365	1.61427e+06	15893.4
	366	1.60771e+06	15851.5
	367	1.60119e+06	15809.7
	368	1.59473e+06	15768
	369	1.58833e+06	15726.3
	370	1.58197e+06	15684.7
	371	1.57567e+06	15643.1
	372	1.56943e+06	15601.7
	373	1.56323e+06	15560.3
	374	1.55709e+06	15519
	375	1.551e+06	15477.7
	376	1.54496e+06	15436.6
	377	1.53898e+06	15395.5
	378	1.53304e+06	15354.6
	379	1.52716e+06	15313.7
	380	1.52134e+06	15273
	381	1.51556e+06	15232.3
	382	1.50984e+06	15191.7
	383	1.50417e+06	15151.2
	384	1.49855e+06	15110.9
	385	1.49298e+06	15070.6
	386	1.48747e+06	15030.5
	387	1.482e+06	14990.5
	388	1.47659e+06	14950.5
	389	1.47123e+06	14910.7
	390	1.46593e+06	14871.1
	391	1.46068e+06	14831.5
	392	1.45548e+06	14792
	393	1.45033e+06	14752.7
	394	1.44523e+06	14713.5
	395	1.44019e+06	14674.5
	396	1.4352e+06	14635.6
	397	1.43027e+06	14596.8
	398	1.42539e+06	14558.1
	399	1.42056e+06	14519.6
	400	1.41579e+06	14481.2
	401	1.41107e+06	14442.9
	402	1.4064e+06	14404.8
	403	1.4018e+06	14366.8
	404	1.39724e+06	14329
	405	1.39274e+06	14291.3
	406	1.3883e+06	14253.8
	407	1.38392e+06	14216.4
	408	1.37959e+06	14179.1
	409	1.37532e+06	14142
	410	1.3711e+06	14105.1
	411	1.36695e+06	14068.3
	412	1.36285e+06	14031.7
	413	1.35882e+06	13995.2
	414	1.35484e+06	13958.9
	415	1.35092e+06	13922.8
	416	1.34707e+06	13886.8
	417	1.34327e+06	13851
	418	1.33954e+06	13815.3
	419	1.33588e+06	13779.9
	420	1.33227e+06	13744.5
	421	1.32874e+06	13709.4
	422	1.32526e+06	13674.4
	423	1.32186e+06	13639.6
	424	1.31852e+06	13605
	425	1.31525e+06	13570.6
	426	1.31205e+06	13536.3
	427	1.30892e+06	13502.2
	428	1.30587e+06	13468.3
	429	1.30288e+06	13434.6
	430	1.29997e+06	13401.1
	431	1.29714e+06	13367.8
	432	1.29438e+06	13334.6
	433	1.2917e+06	13301.7
	434	1.28909e+06	13268.9
	435	1.28657e+06	13236.3
	436	1.28413e+06	13204
	437	1.28178e+06	13171.8
	438	1.27951e+06	13139.9
	439	1.27732e+06	13108.1
	440	1.27523e+06	13076.6
	441	1.27322e+06	13045.2
	442	1.27131e+06	13014.1
	443	1.26949e+06	12983.2
	444	1.26777e+06	12952.5
	445	1.26614e+06	12922.1
	446	1.26462e+06	12891.8
	447	1.2632e+06	12861.8
	448	1.26188e+06	12832
	449	1.26067e+06	12802.4
	450	1.25956e+06	12773.1
	451	1.25857e+06	12744
	452	1.25769e+06	12715.2
	453	1.25693e+06	12686.6
	454	1.25629e+06	12658.2
	455	1.25577e+06	12630.1
	456	1.25537e+06	12602.3
	457	1.2551e+06	12574.7
	458	1.25497e+06	12547.3
	459	1.25496e+06	12520.3
	460	1.25509e+06	12493.5
	461	1.25537e+06	12467
	462	1.25578e+06	12440.7
	463	1.25635e+06	12414.8
	464	1.25706e+06	12389.1
	465	1.25793e+06	12363.7
	466	1.25895e+06	12338.6
	467	1.26013e+06	12313.8
	468	1.26149e+06	12289.3
	469	1.263e+06	12265.2
	470	1.2647e+06	12241.3
	471	1.26657e+06	12217.8
	472	1.26862e+06	12194.6
	473	1.27085e+06	12171.7
	474	1.27328e+06	12149.2
	475	1.2759e+06	12127
	476	1.27872e+06	12105.2
	477	1.28174e+06	12083.7
	478	1.28498e+06	12062.6
	479	1.28842e+06	12041.8
	480	1.29208e+06	12021.5
	481	1.29597e+06	12001.5
	482	1.30008e+06	11981.9
	483	1.30442e+06	11962.7
	484	1.309e+06	11943.9
	485	1.31382e+06	11925.6
	486	1.31889e+06	11907.6
	487	1.32421e+06	11890.1
	488	1.32979e+06	11873.1
	489	1.33564e+06	11856.4
	490	1.34174e+06	11840.3
	491	1.34813e+06	11824.6
	492	1.35479e+06	11809.4
	493	1.36173e+06	11794.6
	494	1.36896e+06	11780.4
	495	1.37648e+06	11766.6
	496	1.3843e+06	11753.4
	497	1.39242e+06	11740.7
	498	1.40084e+06	11728.6
	499	1.40958e+06	11716.9
	500	1.41864e+06	11705.9
	501	1.42801e+06	11695.4
	502	1.43771e+06	11685.5
	503	1.44773e+06	11676.1
	504	1.45809e+06	11667.4
	505	1.46878e+06	11659.3
	506	1.4798e+06	11651.8
	507	1.49117e+06	11645
	508	1.50288e+06	11638.8
	509	1.51494e+06	11633.2
	510	1.52734e+06	11628.3
	511	1.54009e+06	11624.2
	512	1.55319e+06	11620.7
	513	1.56665e+06	11617.9
	514	1.58045e+06	11615.8
	515	1.59461e+06	11614.5
	516	1.60911e+06	11613.9
	517	1.62397e+06	11614.1
	518	1.63917e+06	11615
	519	1.65472e+06	11616.8
	520	1.67062e+06	11619.3
	521	1.68685e+06	11622.6
	522	1.70343e+06	11626.8
	523	1.72033e+06	11631.8
	524	1.73756e+06	11637.7
	525	1.75512e+06	11644.4
	526	1.77299e+06	11651.9
	527	1.79117e+06	11660.4
	528	1.80965e+06	11669.7
	529	1.82843e+06	11680
	530	1.84749e+06	11691.1
	531	1.86682e+06	11703.2
	532	1.88643e+06	11716.2
	533	1.90628e+06	11730.2
	534	1.92639e+06	11745.1
	535	1.94672e+06	11761
	536	1.96728e+06	11777.9
	537	1.98804e+06	11795.7
	538	2.00899e+06	11814.6
	539	2.03012e+06	11834.4
	540	2.05142e+06	11855.2
	541	2.07287e+06	11877.1
	542	2.09445e+06	11899.9
	543	2.11614e+06	11923.8
	544	2.13794e+06	11948.7
	545	2.15982e+06	11974.6
	546	2.18177e+06	12001.5
	547	2.20377e+06	12029.5
	548	2.2258e+06	12058.5
	549	2.24784e+06	12088.6
	550	2.26988e+06	12119.7
	551	2.29189e+06	12151.8
	552	2.31386e+06	12184.9
	553	2.33578e+06	12219.1
	554	2.35761e+06	12254.3
	555	2.37936e+06	12290.5
	556	2.40098e+06	12327.7
	557	2.42248e+06	12366
	558	2.44382e+06	12405.2
	559	2.465e+06	12445.5
	560	2.486e+06	12486.7
	561	2.50679e+06	12528.9
	562	2.52737e+06	12572.1
	563	2.54771e+06	12616.2
	564	2.56781e+06	12661.3
	565	2.58764e+06	12707.3
	566	2.60719e+06	12754.2
	567	2.62645e+06	12802
	568	2.64541e+06	12850.7
	569	2.66404e+06	12900.3
	570	2.68235e+06	12950.8
	571	2.70031e+06	13002
	572	2.71792e+06	13054.1
	573	2.73517e+06	13107
	574	2.75204e+06	13160.7
	575	2.76853e+06	13215.1
	576	2.78463e+06	13270.3
	577	2.80033e+06	13326.2
	578	2.81563e+06	13382.8
	579	2.83051e+06	13440
	580	2.84498e+06	13497.9
	581	2.85902e+06	13556.4
	582	2.87264e+06	13615.5
	583	2.88583e+06	13675.2
	584	2.89859e+06	13735.4
	585	2.91091e+06	13796.2
	586	2.92279e+06	13857.4
	587	2.93423e+06	13919.1
	588	2.94524e+06	13981.3
	589	2.9558e+06	14043.8
	590	2.96592e+06	14106.7
	591	2.97561e+06	14170
	592	2.98486e+06	14233.6
	593	2.99367e+06	14297.5
	594	3.00205e+06	14361.7
	595	3.01e+06	14426.1
	596	3.01752e+06	14490.8
	597	3.02462e+06	14555.6
	598	3.0313e+06	14620.5
	599	3.03756e+06	14685.6
	600	3.0434e+06	14750.8
	601	3.04884e+06	14816
	602	3.05388e+06	14881.3
	603	3.05852e+06	14946.6
	604	3.06276e+06	15011.8
	605	3.06662e+06	15077
	606	3.0701e+06	15142.2
	607	3.0732e+06	15207.2
	608	3.07593e+06	15272.1
	609	3.0783e+06	15336.8
	610	3.08032e+06	15401.3
	611	3.08198e+06	15465.6
	612	3.0833e+06	15529.7
	613	3.08428e+06	15593.5
	614	3.08493e+06	15657
	615	3.08525e+06	15720.2
	616	3.08526e+06	15783
	617	3.08496e+06	15845.5
	618	3.08435e+06	15907.6
	619	3.08345e+06	15969.2
	620	3.08225e+06	16030.4
	621	3.08077e+06	16091.1
	622	3.07901e+06	16151.4
	623	3.07698e+06	16211.1
	624	3.07469e+06	16270.3
	625	3.07214e+06	16329
	626	3.06934e+06	16387.1
	627	3.0663e+06	16444.5
	628	3.06301e+06	16501.4
	629	3.0595e+06	16557.6
	630	3.05576e+06	16613.2
	631	3.0518e+06	16668.2
	632	3.04763e+06	16722.4
	633	3.04325e+06	16775.9
	634	3.03867e+06	16828.7
	635	3.03389e+06	16880.8
	636	3.02893e+06	16932.2
	637	3.02378e+06	16982.8
	638	3.01845e+06	17032.6
	639	3.01295e+06	17081.6
	640	3.00729e+06	17129.8
	641	3.00146e+06	17177.2
	642	2.99548e+06	17223.8
	643	2.98934e+06	17269.6
	644	2.98306e+06	17314.5
	645	2.97664e+06	17358.6
	646	2.97009e+06	17401.8
	647	2.9634e+06	17444.1
	648	2.95659e+06	17485.6
	649	2.94965e+06	17526.2
	650	2.9426e+06	17565.9
	651	2.93544e+06	17604.7
	652	2.92817e+06	17642.7
	653	2.92079e+06	17679.7
	654	2.91332e+06	17715.8
	655	2.90575e+06	17751
	656	2.89809e+06	17785.2
	657	2.89034e+06	17818.6
	658	2.8825e+06	17851.1
	659	2.87459e+06	17882.6
	660	2.86661e+06	17913.2
	661	2.85855e+06	17942.9
	662	2.85042e+06	17971.6
	663	2.84222e+06	17999.5
	664	2.83397e+06	18026.4
	665	2.82565e+06	18052.4
	666	2.81728e+06	18077.5
	667	2.80886e+06	18101.7
	668	2.80039e+06	18124.9
	669	2.79187e+06	18147.3
	670	2.78331e+06	18168.7
	671	2.77471e+06	18189.2
	672	2.76607e+06	18208.9
	673	2.7574e+06	18227.6
	674	2.7487e+06	18245.5
	675	2.73997e+06	18262.4
	676	2.73121e+06	18278.5
	677	2.72242e+06	18293.7
	678	2.71362e+06	18308
	679	2.70479e+06	18321.5
	680	2.69595e+06	18334.1
	681	2.6871e+06	18345.9
	682	2.67823e+06	18356.8
	683	2.66935e+06	18366.9
	684	2.66046e+06	18376.1
	685	2.65157e+06	18384.6
	686	2.64267e+06	18392.2
	687	2.63377e+06	18399
	688	2.62487e+06	18405
	689	2.61597e+06	18410.2
	690	2.60708e+06	18414.7
	691	2.59819e+06	18418.3
	692	2.5893e+06	18421.2
	693	2.58043e+06	18423.4
	694	2.57157e+06	18424.8
	695	2.56271e+06	18425.4
	696	2.55387e+06	18425.4
	697	2.54505e+06	18424.6
	698	2.53624e+06	18423.1
	699	2.52745e+06	18420.9
	700	2.51868e+06	18418
	701	2.50993e+06	18414.4
	702	2.5012e+06	18410.2
	703	2.49249e+06	18405.3
	704	2.48381e+06	18399.8
	705	2.47516e+06	18393.6
	706	2.46653e+06	18386.8
	707	2.45793e+06	18379.4
	708	2.44935e+06	18371.3
	709	2.44081e+06	18362.7
	710	2.4323e+06	18353.4
	711	2.42382e+06	18343.6
	712	2.41538e+06	18333.2
	713	2.40697e+06	18322.3
	714	2.39859e+06	18310.8
	715	2.39025e+06	18298.8
	716	2.38195e+06	18286.2
	717	2.37368e+06	18273.1
	718	2.36546e+06	18259.5
	719	2.35727e+06	18245.4
	720	2.34913e+06	18230.8
	721	2.34102e+06	18215.8
	722	2.33296e+06	18200.3
	723	2.32494e+06	18184.3
	724	2.31697e+06	18167.8
	725	2.30904e+06	18150.9
	726	2.30116e+06	18133.6
	727	2.29332e+06	18115.9
	728	2.28552e+06	18097.8
	729	2.27778e+06	18079.2
	730	2.27008e+06	18060.3
	731	2.26243e+06	18041
	732	2.25483e+06	18021.3
	733	2.24728e+06	18001.2
	734	2.23979e+06	17980.8
	735	2.23234e+06	17960.1
	736	2.22494e+06	17939
	737	2.2176e+06	17917.6
	738	2.21031e+06	17895.8
	739	2.20307e+06	17873.8
	740	2.19588e+06	17851.4
	741	2.18875e+06	17828.8
	742	2.18168e+06	17805.9
	743	2.17466e+06	17782.7
	744	2.1677e+06	17759.2
	745	2.16079e+06	17735.5
	746	2.15394e+06	17711.6
	747	2.14715e+06	17687.3
	748	2.14041e+06	17662.9
	749	2.13374e+06	17638.2
	750	2.12712e+06	17613.4
	751	2.12056e+06	17588.3
	752	2.11407e+06	17563
	753	2.10763e+06	17537.5
	754	2.10125e+06	17511.8
	755	2.09494e+06	17486
	756	2.08868e+06	17460
	757	2.08249e+06	17433.8
	758	2.07637e+06	17407.5
	759	2.0703e+06	17381
	760	2.0643e+06	17354.4
	761	2.05836e+06	17327.6
	762	2.05249e+06	17300.7
	763	2.04668e+06	17273.7
	764	2.04094e+06	17246.6
	765	2.03526e+06	17219.4
	766	2.02965e+06	17192.1
	767	2.02411e+06	17164.7
	768	2.01863e+06	17137.2
	769	2.01322e+06	17109.6
	770	2.00788e+06	17081.9
	771	2.00261e+06	17054.2
	772	1.99741e+06	17026.5
	773	1.99228e+06	16998.6
	774	1.98722e+06	16970.8
	775	1.98223e+06	16942.8
	776	1.97731e+06	16914.9
	777	1.97246e+06	16886.9
	778	1.96768e+06	16858.9
	779	1.96298e+06	16830.9
	780	1.95835e+06	16802.9
	781	1.9538e+06	16774.8
	782	1.94931e+06	16746.8
	783	1.94491e+06	16718.8
	784	1.94058e+06	16690.8
	785	1.93632e+06	16662.8
	786	1.93214e+06	16634.8
	787	1.92804e+06	16606.8
	788	1.92402e+06	16578.9
	789	1.92007e+06	16551
	790	1.91621e+06	16523.2
	791	1.91242e+06	16495.4
	792	1.90871e+06	16467.7
	793	1.90509e+06	16440
	794	1.90154e+06	16412.4
	795	1.89808e+06	16384.9
	796	1.8947e+06	16357.4
	797	1.8914e+06	16330
	798	1.88819e+06	16302.8
	799	1.88506e+06	16275.5
	800	1.88202e+06	16248.4
	801	1.87906e+06	16221.4
	802	1.87619e+06	16194.5
	803	1.8734e+06	16167.7
	804	1.87071e+06	16141
	805	1.8681e+06	16114.5
	806	1.86558e+06	16088
	807	1.86315e+06	16061.7
	808	1.86081e+06	16035.6
	809	1.85857e+06	16009.5
	810	1.85641e+06	15983.6
	811	1.85435e+06	15957.9
	812	1.85239e+06	15932.3
	813	1.85051e+06	15906.8
	814	1.84874e+06	15881.5
	815	1.84705e+06	15856.4
	816	1.84547e+06	15831.5
	817	1.84398e+06	15806.7
	818	1.84259e+06	15782.1
	819	1.8413e+06	15757.7
	820	1.84011e+06	15733.5
	821	1.83902e+06	15709.4
	822	1.83804e+06	15685.6
	823	1.83715e+06	15662
	824	1.83637e+06	15638.5
	825	1.83569e+06	15615.3
	826	1.83511e+06	15592.3
	827	1.83464e+06	15569.5
	828	1.83428e+06	15546.9
	829	1.83402e+06	15524.6
	830	1.83387e+06	15502.5
	831	1.83383e+06	15480.6
	832	1.8339e+06	15459
	833	1.83408e+06	15437.6
	834	1.83437e+06	15416.4
	835	1.83476e+06	15395.5
	836	1.83528e+06	15374.9
	837	1.8359e+06	15354.5
	838	1.83664e+06	15334.4
	839	1.83749e+06	15314.5
	840	1.83845e+06	15295
	841	1.83953e+06	15275.7
	842	1.84073e+06	15256.7
	843	1.84204e+06	15238
	844	1.84347e+06	15219.5
	845	1.84502e+06	15201.4
	846	1.84669e+06	15183.5
	847	1.84847e+06	15166
	848	1.85038e+06	15148.8
	849	1.8524e+06	15131.9
	850	1.85454e+06	15115.2
	851	1.8568e+06	15099
	852	1.85919e+06	15083
	853	1.86169e+06	15067.4
	854	1.86431e+06	15052.1
	855	1.86706e+06	15037.1
	856	1.86993e+06	15022.5
	857	1.87291e+06	15008.2
	858	1.87602e+06	14994.2
	859	1.87926e+06	14980.7
	860	1.88261e+06	14967.4
	861	1.88608e+06	14954.6
	862	1.88968e+06	14942.1
	863	1.8934e+06	14929.9
	864	1.89724e+06	14918.1
	865	1.90119e+06	14906.7
	866	1.90527e+06	14895.7
	867	1.90947e+06	14885.1
	868	1.91379e+06	14874.8
	869	1.91823e+06	14865
	870	1.92278e+06	14855.5
	871	1.92745e+06	14846.4
	872	1.93224e+06	14837.7
	873	1.93715e+06	14829.5
	874	1.94216e+06	14821.6
	875	1.9473e+06	14814.1
	876	1.95254e+06	14807.1
	877	1.9579e+06	14800.4
	878	1.96337e+06	14794.2
	879	1.96895e+06	14788.4
	880	1.97463e+06	14783.1
	881	1.98042e+06	14778.1
	882	1.98632e+06	14773.6
	883	1.99231e+06	14769.5
	884	1.99841e+06	14765.8
	885	2.00461e+06	14762.6
